gene	tissue	rsq	pval	chr
ENSG00000165661.16	Brain_Cerebellum	0.534982130303562	2.88789042314289e-36	9
ENSG00000165688.11	Brain_Cerebellum	0.114019789680302	5.73389060642446e-07	9
ENSG00000165689.16	Brain_Cerebellum	0.0721129298146515	8.4456383084223e-05	9
ENSG00000165698.15	Brain_Cerebellum	0.110932474077674	8.32412045639941e-07	9
ENSG00000165699.13	Brain_Cerebellum	0.308087227097571	2.75333606410718e-18	9
ENSG00000165716.10	Brain_Cerebellum	0.318691220747015	5.47661966420076e-19	9
ENSG00000165724.5	Brain_Cerebellum	0.365932983181534	3.01431979214165e-22	9
ENSG00000167081.16	Brain_Cerebellum	0.385736907500439	1.10082566793477e-23	9
ENSG00000167094.15	Brain_Cerebellum	0.138901883434271	2.74140887115122e-08	9
ENSG00000167113.10	Brain_Cerebellum	0.248809235696969	1.51210875271838e-14	9
ENSG00000167118.10	Brain_Cerebellum	0.251775761909854	9.98251674967616e-15	9
ENSG00000167123.18	Brain_Cerebellum	0.393612422631272	2.86686125277213e-24	9
ENSG00000169692.12	Brain_Cerebellum	0.279565537454405	1.88806323722005e-16	9
ENSG00000169925.16	Brain_Cerebellum	0.522621131805873	4.41366244811692e-35	9
ENSG00000170835.14	Brain_Cerebellum	0.137344246324758	3.32283847996806e-08	9
ENSG00000171097.13	Brain_Cerebellum	0.196511730467304	1.79472873813613e-11	9
ENSG00000171843.15	Brain_Cerebellum	0.37531069138113	6.36903147548681e-23	9
ENSG00000172014.12	Brain_Cerebellum	0.749365134620115	4.03817413564183e-64	9
ENSG00000172724.11	Brain_Cerebellum	0.358398845094049	1.03405702551129e-21	9
ENSG00000172785.18	Brain_Cerebellum	0.560479470415744	8.23909429949054e-39	9
ENSG00000172889.15	Brain_Cerebellum	0.15563480328519	3.40908595237173e-09	9
ENSG00000173258.12	Brain_Cerebellum	0.222085953115898	5.95103912369972e-13	9
ENSG00000173611.17	Brain_Cerebellum	0.337178116410203	3.09086148102365e-20	9
ENSG00000174038.12	Brain_Cerebellum	0.0823079389104245	2.53598935332602e-05	9
ENSG00000174482.10	Brain_Cerebellum	0.540662073042254	8.05217299524261e-37	9
