gene	tissue	rsq	pval	chr
ENSG00000163082.9	Brain_Hippocampus	0.0994934049715859	3.67903987544166e-05	2
ENSG00000163162.8	Brain_Hippocampus	0.205655069151091	9.54371129725455e-10	2
ENSG00000163273.3	Brain_Hippocampus	0.30843473960682	9.80135206235319e-15	2
ENSG00000163364.9	Brain_Hippocampus	0.159840032210262	1.03741544838117e-07	2
ENSG00000163464.7	Brain_Hippocampus	0.0684914742230844	0.00068495684187618	2
ENSG00000163586.9	Brain_Hippocampus	0.556944651577517	1.27799829592155e-30	2
ENSG00000163794.6	Brain_Hippocampus	0.164186653176625	6.7129508322239e-08	2
ENSG00000168427.8	Brain_Hippocampus	0.140542838014092	7.00993873442513e-07	2
ENSG00000168505.6	Brain_Hippocampus	0.166368371721434	5.391615123377e-08	2
ENSG00000168582.4	Brain_Hippocampus	0.259814643063452	2.70330457215344e-12	2
ENSG00000168899.4	Brain_Hippocampus	0.351231959536308	5.04590127838031e-17	2
ENSG00000169006.6	Brain_Hippocampus	0.400152398098037	7.95320310160486e-20	2
ENSG00000169605.5	Brain_Hippocampus	0.162983058461539	7.57427052818277e-08	2
ENSG00000169621.9	Brain_Hippocampus	0.100842855537191	3.23603080461947e-05	2
ENSG00000170396.7	Brain_Hippocampus	0.398068218522159	1.05781654956246e-19	2
ENSG00000171303.6	Brain_Hippocampus	0.24162011471633	2.02526895545341e-11	2
ENSG00000171596.6	Brain_Hippocampus	0.177235648578167	1.7963333835746e-08	2
ENSG00000171865.9	Brain_Hippocampus	0.378621730475618	1.44669790050161e-18	2
ENSG00000172318.5	Brain_Hippocampus	0.070715853153161	0.000555897144696838	2
ENSG00000175874.9	Brain_Hippocampus	0.108941972898876	1.49467588626546e-05	2
ENSG00000176732.6	Brain_Hippocampus	0.339962720788191	2.0860497302539e-16	2
ENSG00000176887.6	Brain_Hippocampus	0.0835774729132493	0.000165860667243327	2
ENSG00000178586.4	Brain_Hippocampus	0.52655870950015	2.9262464268978e-28	2
ENSG00000178602.7	Brain_Hippocampus	0.251253788063618	7.01253743643962e-12	2
ENSG00000179270.6	Brain_Hippocampus	0.261583566387598	2.21715127009332e-12	2
ENSG00000180871.7	Brain_Hippocampus	0.175254617602555	2.19684910095434e-08	2
ENSG00000182600.9	Brain_Hippocampus	0.452709561197154	4.25499978828229e-23	2
ENSG00000183513.8	Brain_Hippocampus	0.287660900012049	1.13088892787834e-13	2
ENSG00000183840.6	Brain_Hippocampus	0.170342702510407	3.61216515682931e-08	2
ENSG00000183891.5	Brain_Hippocampus	0.359752142850751	1.69818711280108e-17	2
ENSG00000184492.6	Brain_Hippocampus	0.29844184096458	3.20594827384907e-14	2
ENSG00000184731.5	Brain_Hippocampus	0.343338057120473	1.36704252764768e-16	2
ENSG00000184924.5	Brain_Hippocampus	0.0539494291463473	0.00268168808460117	2
ENSG00000187944.2	Brain_Hippocampus	0.453213635913561	3.94501820583488e-23	2
ENSG00000188042.7	Brain_Hippocampus	0.288624782524349	1.01110405232932e-13	2
ENSG00000196096.3	Brain_Hippocampus	0.402612774284826	5.67247253916636e-20	2
ENSG00000196659.9	Brain_Hippocampus	0.120808897788276	4.78081495396954e-06	2
ENSG00000197635.9	Brain_Hippocampus	0.226546121597395	1.03857796037765e-10	2
ENSG00000198203.9	Brain_Hippocampus	0.44497917934211	1.34583649533251e-22	2
ENSG00000198885.9	Brain_Hippocampus	0.087222518466633	0.00011760667951259	2
ENSG00000198914.3	Brain_Hippocampus	0.099968710497078	3.51652270467835e-05	2
ENSG00000204128.5	Brain_Hippocampus	0.338770042289938	2.42082048500079e-16	2
ENSG00000204186.7	Brain_Hippocampus	0.25767479191659	3.43392852591116e-12	2
ENSG00000204334.7	Brain_Hippocampus	0.394418102393729	1.73915922338746e-19	2
ENSG00000204335.3	Brain_Hippocampus	0.212302247420006	4.73953014978082e-10	2
ENSG00000204792.2	Brain_Hippocampus	0.717297604957387	1.411407463702e-46	2
ENSG00000204822.6	Brain_Hippocampus	0.265705052259032	1.39454905609965e-12	2
ENSG00000205334.2	Brain_Hippocampus	0.663699045547677	2.04743894820175e-40	2
ENSG00000205639.9	Brain_Hippocampus	0.178675340573051	1.55148205405579e-08	2
ENSG00000205837.7	Brain_Hippocampus	0.44428234112999	1.49188322600852e-22	2
ENSG00000212978.6	Brain_Hippocampus	0.367497985736338	6.23274669429397e-18	2
ENSG00000213639.9	Brain_Hippocampus	0.268908296026632	9.70952935921535e-13	2
ENSG00000213699.8	Brain_Hippocampus	0.196532893435237	2.47281765945714e-09	2
ENSG00000214711.9	Brain_Hippocampus	0.341783180672249	1.66129049553227e-16	2
ENSG00000217702.2	Brain_Hippocampus	0.680785224683467	2.88544468424126e-42	2
ENSG00000221944.6	Brain_Hippocampus	0.399422536023795	8.78956798498131e-20	2
ENSG00000222014.5	Brain_Hippocampus	0.638523615429322	7.49252683602508e-38	2
ENSG00000222020.2	Brain_Hippocampus	0.237405459221416	3.20839562954169e-11	2
ENSG00000224376.1	Brain_Hippocampus	0.639558557740565	5.9265027270502e-38	2
ENSG00000224568.1	Brain_Hippocampus	0.275033956172506	4.83830182889504e-13	2
ENSG00000225539.5	Brain_Hippocampus	0.199847664339395	1.75158927355861e-09	2
ENSG00000225649.5	Brain_Hippocampus	0.329397346928417	7.72742631491399e-16	2
ENSG00000225916.1	Brain_Hippocampus	0.114091240790616	9.12595334099192e-06	2
ENSG00000226125.1	Brain_Hippocampus	0.365147167096686	8.45936453756844e-18	2
ENSG00000226266.6	Brain_Hippocampus	0.245169680902042	1.37216670096793e-11	2
ENSG00000226321.5	Brain_Hippocampus	0.0978473076895268	4.30172495962646e-05	2
ENSG00000226363.3	Brain_Hippocampus	0.303984242373328	1.66485325390008e-14	2
ENSG00000226479.3	Brain_Hippocampus	0.112497883595823	1.06332515363096e-05	2
ENSG00000226508.1	Brain_Hippocampus	0.140358685849253	7.13774568058218e-07	2
ENSG00000226791.6	Brain_Hippocampus	0.262647263078203	1.96756084608996e-12	2
ENSG00000226853.2	Brain_Hippocampus	0.124809840399638	3.24765729219438e-06	2
ENSG00000228414.6	Brain_Hippocampus	0.23034534625185	6.89783618429543e-11	2
ENSG00000228528.1	Brain_Hippocampus	0.125677338203617	2.98597928053862e-06	2
ENSG00000228857.2	Brain_Hippocampus	0.28331009434684	1.87122249370986e-13	2
ENSG00000228950.1	Brain_Hippocampus	0.37541803412072	2.20895491772577e-18	2
ENSG00000229352.1	Brain_Hippocampus	0.186735878319835	6.80212574503251e-09	2
ENSG00000230876.6	Brain_Hippocampus	0.412493289501106	1.43994289076267e-20	2
ENSG00000231031.6	Brain_Hippocampus	0.184201221606425	8.82230317607136e-09	2
ENSG00000231367.5	Brain_Hippocampus	0.57522242954699	4.05983194817412e-32	2
ENSG00000231826.5	Brain_Hippocampus	0.432132135438173	8.81318363051427e-22	2
ENSG00000231943.7	Brain_Hippocampus	0.20069817512404	1.60294117159016e-09	2
ENSG00000232044.6	Brain_Hippocampus	0.132542640596504	1.53259618583326e-06	2
ENSG00000233143.1	Brain_Hippocampus	0.150830935834775	2.54225894514226e-07	2
ENSG00000234177.5	Brain_Hippocampus	0.451353908509998	5.21314545209913e-23	2
ENSG00000234423.1	Brain_Hippocampus	0.437576097787183	3.99512279056803e-22	2
ENSG00000234690.6	Brain_Hippocampus	0.142089290118629	6.02236828724213e-07	2
ENSG00000235319.1	Brain_Hippocampus	0.443186193055163	1.75389934921157e-22	2
ENSG00000235597.1	Brain_Hippocampus	0.0779175783514235	0.000282583882013329	2
ENSG00000235615.2	Brain_Hippocampus	0.674281055563089	1.50038702213405e-41	2
ENSG00000235665.5	Brain_Hippocampus	0.368201322312184	5.68717367318198e-18	2
ENSG00000236204.5	Brain_Hippocampus	0.528761186440861	1.99701332948097e-28	2
ENSG00000236209.1	Brain_Hippocampus	0.633778531099234	2.17682297807651e-37	2
ENSG00000236255.1	Brain_Hippocampus	0.180838909810932	1.24430578335827e-08	2
ENSG00000236451.2	Brain_Hippocampus	0.423732784354475	2.94424147775972e-21	2
ENSG00000236485.1	Brain_Hippocampus	0.556272755680897	1.44684789444209e-30	2
ENSG00000236501.5	Brain_Hippocampus	0.101846820495058	2.94120879954298e-05	2
ENSG00000236682.1	Brain_Hippocampus	0.690243883301578	2.46960011298603e-43	2
ENSG00000236760.1	Brain_Hippocampus	0.845014101532044	6.91958181946976e-68	2
ENSG00000236780.5	Brain_Hippocampus	0.680608073735312	3.01929522574028e-42	2
ENSG00000236790.5	Brain_Hippocampus	0.284954134822284	1.54750410753421e-13	2
ENSG00000236854.1	Brain_Hippocampus	0.12137753805632	4.5255064142176e-06	2
ENSG00000237166.1	Brain_Hippocampus	0.195417163399335	2.77636694705637e-09	2
ENSG00000237412.6	Brain_Hippocampus	0.218852949638962	2.36530717080814e-10	2
ENSG00000237651.6	Brain_Hippocampus	0.605811179094342	8.95810115643016e-35	2
ENSG00000237667.5	Brain_Hippocampus	0.368228731050807	5.66689664437056e-18	2
ENSG00000237753.1	Brain_Hippocampus	0.603516911136088	1.44023508595526e-34	2
ENSG00000237940.3	Brain_Hippocampus	0.462149938283758	1.02015619031246e-23	2
ENSG00000238062.5	Brain_Hippocampus	0.536349166512954	5.28177442536275e-29	2
ENSG00000239305.6	Brain_Hippocampus	0.0970207586178575	4.65281316921555e-05	2
ENSG00000239332.5	Brain_Hippocampus	0.274447420181284	5.17323719613567e-13	2
ENSG00000239467.5	Brain_Hippocampus	0.432179669686758	8.75279310194003e-22	2
ENSG00000240687.1	Brain_Hippocampus	0.389193098100344	3.52557681120074e-19	2
ENSG00000241962.9	Brain_Hippocampus	0.181863623802284	1.12064595605555e-08	2
ENSG00000242282.6	Brain_Hippocampus	0.308752926232063	9.43586008468439e-15	2
ENSG00000242441.7	Brain_Hippocampus	0.58719909985583	3.90677107102949e-33	2
ENSG00000243147.7	Brain_Hippocampus	0.513180625071281	2.87119524024964e-27	2
ENSG00000243244.5	Brain_Hippocampus	0.589691068149435	2.38012230253015e-33	2
ENSG00000243667.6	Brain_Hippocampus	0.52269141855528	5.69933429507914e-28	2
ENSG00000243819.4	Brain_Hippocampus	0.346079268807884	9.68385598137696e-17	2
ENSG00000243943.9	Brain_Hippocampus	0.846847626522076	2.62051667356193e-68	2
ENSG00000244063.1	Brain_Hippocampus	0.153248562125546	2.000275457046e-07	2
ENSG00000244617.2	Brain_Hippocampus	0.44627807586379	1.11031236118136e-22	2
ENSG00000250565.6	Brain_Hippocampus	0.357891434400533	2.15671275020298e-17	2
ENSG00000257135.5	Brain_Hippocampus	0.175006275214262	2.25291948010299e-08	2
ENSG00000259863.1	Brain_Hippocampus	0.286509417735251	1.2924856977315e-13	2
ENSG00000259915.2	Brain_Hippocampus	0.309727249215179	8.39841903016761e-15	2
ENSG00000260077.1	Brain_Hippocampus	0.397018357212298	1.22080867418003e-19	2
ENSG00000260163.1	Brain_Hippocampus	0.100875708200596	3.22593414622819e-05	2
ENSG00000260171.1	Brain_Hippocampus	0.281015553294052	2.43758392098113e-13	2
ENSG00000260331.1	Brain_Hippocampus	0.072951157912181	0.000450655267674188	2
ENSG00000260634.1	Brain_Hippocampus	0.418343345128824	6.32649785197223e-21	2
ENSG00000260804.3	Brain_Hippocampus	0.365885489721715	7.68644004262329e-18	2
ENSG00000265452.1	Brain_Hippocampus	0.1130672632283	1.00681954183285e-05	2
ENSG00000270659.1	Brain_Hippocampus	0.126710211644617	2.70155869229474e-06	2
ENSG00000270996.1	Brain_Hippocampus	0.456349823658756	2.46031952464857e-23	2
ENSG00000271151.1	Brain_Hippocampus	0.106772357452774	1.83904640765905e-05	2
ENSG00000271320.1	Brain_Hippocampus	0.126670892327185	2.71187700440804e-06	2
ENSG00000271855.1	Brain_Hippocampus	0.403602729128507	4.94938617070754e-20	2
ENSG00000271868.1	Brain_Hippocampus	0.297357218210401	3.64247118010469e-14	2
ENSG00000271889.1	Brain_Hippocampus	0.328183203118506	8.97086832451766e-16	2
ENSG00000271947.1	Brain_Hippocampus	0.87755580359613	3.09129206643195e-76	2
ENSG00000271952.1	Brain_Hippocampus	0.293066759472718	6.02423238907163e-14	2
ENSG00000272002.1	Brain_Hippocampus	0.5112166843738	3.99374606382623e-27	2
ENSG00000272551.1	Brain_Hippocampus	0.121544992990117	4.45293342219711e-06	2
ENSG00000272564.1	Brain_Hippocampus	0.290704633038835	7.9370940356986e-14	2
ENSG00000272622.1	Brain_Hippocampus	0.078711200258348	0.000262258131297588	2
ENSG00000272663.1	Brain_Hippocampus	0.0854365739213133	0.000139193782248658	2
ENSG00000272716.1	Brain_Hippocampus	0.504102937044118	1.30550486630696e-26	2
ENSG00000272902.2	Brain_Hippocampus	0.602035752792956	1.95405438375924e-34	2
ENSG00000272913.1	Brain_Hippocampus	0.343578155467158	1.32645125874556e-16	2
ENSG00000273045.5	Brain_Hippocampus	0.382026897066745	9.20436848707146e-19	2
ENSG00000273073.1	Brain_Hippocampus	0.458240539914869	1.84843755452469e-23	2
ENSG00000273265.1	Brain_Hippocampus	0.139456762357052	7.7978319512566e-07	2
ENSG00000273305.1	Brain_Hippocampus	0.0737797116801127	0.000416914443141319	2
ENSG00000273456.1	Brain_Hippocampus	0.720665444241323	5.30223654936258e-47	2
ENSG00000003137.8	Brain_Hippocampus	0.212894600806877	4.45178511445089e-10	2
ENSG00000003393.14	Brain_Hippocampus	0.211380506068109	5.22426566167775e-10	2
ENSG00000003400.14	Brain_Hippocampus	0.0904570066701252	8.66408959038939e-05	2
ENSG00000003509.15	Brain_Hippocampus	0.515830335391588	1.83566028690651e-27	2
ENSG00000005448.16	Brain_Hippocampus	0.438261532635078	3.61440293942933e-22	2
ENSG00000006607.13	Brain_Hippocampus	0.181998800820947	1.1052689729265e-08	2
ENSG00000011523.13	Brain_Hippocampus	0.188849471134818	5.47309914464296e-09	2
ENSG00000014641.17	Brain_Hippocampus	0.337306387361464	2.90490781961615e-16	2
ENSG00000018280.16	Brain_Hippocampus	0.299339847497062	2.88398927421066e-14	2
ENSG00000023228.13	Brain_Hippocampus	0.357871322919594	2.16228385324862e-17	2
ENSG00000028116.16	Brain_Hippocampus	0.395514934361051	1.49826406372087e-19	2
ENSG00000030419.16	Brain_Hippocampus	0.201734469162667	1.4386011602525e-09	2
ENSG00000035115.21	Brain_Hippocampus	0.361305282251366	1.39031443513938e-17	2
ENSG00000036257.12	Brain_Hippocampus	0.238045752378524	2.99226021153861e-11	2
ENSG00000042445.13	Brain_Hippocampus	0.239870795846143	2.45209712808556e-11	2
ENSG00000049323.15	Brain_Hippocampus	0.36247907968324	1.19487406167118e-17	2
ENSG00000054219.10	Brain_Hippocampus	0.475148459334136	1.37049481543075e-24	2
ENSG00000055044.10	Brain_Hippocampus	0.127480459230231	2.50709867626118e-06	2
ENSG00000055917.15	Brain_Hippocampus	0.34543949588673	1.04966098976368e-16	2
ENSG00000057935.13	Brain_Hippocampus	0.429444054649432	1.29898132100205e-21	2
ENSG00000064012.21	Brain_Hippocampus	0.162010051586925	8.34983873469627e-08	2
ENSG00000065413.18	Brain_Hippocampus	0.0716605340049081	0.000508718790787867	2
ENSG00000065911.11	Brain_Hippocampus	0.105774016472005	2.0229334801323e-05	2
ENSG00000066248.14	Brain_Hippocampus	0.584701528236889	6.40073898833291e-33	2
ENSG00000068024.16	Brain_Hippocampus	0.314083156298943	4.97978792145048e-15	2
ENSG00000068615.17	Brain_Hippocampus	0.125227023103855	3.11909379996663e-06	2
ENSG00000068654.15	Brain_Hippocampus	0.202159644671099	1.37610203325952e-09	2
ENSG00000068912.13	Brain_Hippocampus	0.359143009386531	1.83654095207751e-17	2
ENSG00000071054.16	Brain_Hippocampus	0.480384096827908	6.02146025508834e-25	2
ENSG00000071073.12	Brain_Hippocampus	0.289136986115084	9.52646261242444e-14	2
ENSG00000072135.12	Brain_Hippocampus	0.117329806316973	6.68494289978999e-06	2
ENSG00000072163.19	Brain_Hippocampus	0.158738433165774	1.15806698383851e-07	2
ENSG00000072182.12	Brain_Hippocampus	0.469270352997893	3.41757763401969e-24	2
ENSG00000072195.14	Brain_Hippocampus	0.111912599573974	1.12468948371011e-05	2
ENSG00000074047.21	Brain_Hippocampus	0.223840427406982	1.38842665835878e-10	2
ENSG00000074054.17	Brain_Hippocampus	0.145650454384474	4.24180688589895e-07	2
ENSG00000075340.22	Brain_Hippocampus	0.21770452903886	2.67282792616331e-10	2
ENSG00000075426.11	Brain_Hippocampus	0.109787256480516	1.37856759339971e-05	2
ENSG00000075568.16	Brain_Hippocampus	0.218371863689735	2.4896220595177e-10	2
ENSG00000075886.10	Brain_Hippocampus	0.389837368694567	3.23242043214448e-19	2
ENSG00000077044.10	Brain_Hippocampus	0.282948733438662	1.95089309862263e-13	2
ENSG00000078018.19	Brain_Hippocampus	0.422479644397231	3.51952935017883e-21	2
ENSG00000078098.13	Brain_Hippocampus	0.410109824733496	2.00850099203908e-20	2
ENSG00000079150.17	Brain_Hippocampus	0.412445834129941	1.44953408827073e-20	2
ENSG00000079156.16	Brain_Hippocampus	0.340388855915969	1.97789218020917e-16	2
ENSG00000079246.15	Brain_Hippocampus	0.316824115573762	3.57823320711631e-15	2
ENSG00000079308.16	Brain_Hippocampus	0.238164599710614	2.9537571651434e-11	2
ENSG00000079785.14	Brain_Hippocampus	0.171006719234925	3.37781440802903e-08	2
ENSG00000080345.17	Brain_Hippocampus	0.246786908913906	1.14849343565784e-11	2
ENSG00000081320.10	Brain_Hippocampus	0.236265560010169	3.63204970455634e-11	2
ENSG00000081479.12	Brain_Hippocampus	0.182682827788272	1.03060233024795e-08	2
ENSG00000082146.12	Brain_Hippocampus	0.199681581358195	1.78216927464396e-09	2
ENSG00000082258.12	Brain_Hippocampus	0.173838328440929	2.53620290004079e-08	2
ENSG00000082898.16	Brain_Hippocampus	0.0896671597348998	9.33575962034615e-05	2
ENSG00000084090.13	Brain_Hippocampus	0.0752066602939664	0.000364606151202102	2
ENSG00000084676.15	Brain_Hippocampus	0.236561155127048	3.51715180867104e-11	2
ENSG00000084731.14	Brain_Hippocampus	0.143729924417124	5.12510404870813e-07	2
ENSG00000084733.10	Brain_Hippocampus	0.0633684657577857	0.00110766907927859	2
ENSG00000084774.13	Brain_Hippocampus	0.117832685733894	6.36908645300476e-06	2
ENSG00000085449.14	Brain_Hippocampus	0.118416133747857	6.02113768734818e-06	2
ENSG00000085760.14	Brain_Hippocampus	0.278477456484429	3.26271120299809e-13	2
ENSG00000085978.21	Brain_Hippocampus	0.386236308317724	5.24521391270964e-19	2
ENSG00000085982.13	Brain_Hippocampus	0.242745268631204	1.79047461039825e-11	2
ENSG00000088179.8	Brain_Hippocampus	0.0991183842707968	3.81251562363161e-05	2
ENSG00000088205.12	Brain_Hippocampus	0.38384353142522	7.22424204975526e-19	2
ENSG00000091106.18	Brain_Hippocampus	0.199605134419043	1.79642198998741e-09	2
ENSG00000091409.14	Brain_Hippocampus	0.333069658956155	4.91303733072092e-16	2
ENSG00000095002.13	Brain_Hippocampus	0.125241765824435	3.11464405215781e-06	2
ENSG00000114933.15	Brain_Hippocampus	0.44414398783486	1.5226905127828e-22	2
ENSG00000114988.11	Brain_Hippocampus	0.377809142643366	1.61096675527197e-18	2
ENSG00000115008.5	Brain_Hippocampus	0.127280970719222	2.55608866879067e-06	2
ENSG00000115009.11	Brain_Hippocampus	0.388149023397413	4.05738698413457e-19	2
ENSG00000115020.16	Brain_Hippocampus	0.564758416962346	2.97693431198885e-31	2
ENSG00000115041.12	Brain_Hippocampus	0.397928391529093	1.0782156272658e-19	2
ENSG00000115085.13	Brain_Hippocampus	0.216740534054015	2.96124995725883e-10	2
ENSG00000115091.11	Brain_Hippocampus	0.542889391701915	1.64957268396614e-29	2
ENSG00000115109.13	Brain_Hippocampus	0.327963868121295	9.21570324752451e-16	2
ENSG00000115129.13	Brain_Hippocampus	0.0998861602320772	3.54422754537408e-05	2
ENSG00000115138.10	Brain_Hippocampus	0.14907377405919	3.02519302875289e-07	2
ENSG00000115163.14	Brain_Hippocampus	0.311190881667736	7.04824913601777e-15	2
ENSG00000115170.13	Brain_Hippocampus	0.0963394441264954	4.96351091723872e-05	2
ENSG00000115194.10	Brain_Hippocampus	0.480589401717028	5.82939741670153e-25	2
ENSG00000115233.11	Brain_Hippocampus	0.179224656694553	1.46703149629726e-08	2
ENSG00000115234.10	Brain_Hippocampus	0.122426342115515	4.08957224157985e-06	2
ENSG00000115239.21	Brain_Hippocampus	0.439794010164426	2.88805712235383e-22	2
ENSG00000115241.10	Brain_Hippocampus	0.118238025131217	6.12530699109832e-06	2
ENSG00000115252.18	Brain_Hippocampus	0.327336052187539	9.95360949746278e-16	2
ENSG00000115267.5	Brain_Hippocampus	0.0979962818256778	4.24130647465621e-05	2
ENSG00000115275.11	Brain_Hippocampus	0.488129631516795	1.75684555573598e-25	2
ENSG00000115295.19	Brain_Hippocampus	0.137804182552271	9.16804256697809e-07	2
ENSG00000115297.10	Brain_Hippocampus	0.139758791635652	7.57031498435894e-07	2
ENSG00000115307.16	Brain_Hippocampus	0.274502148285851	5.14103950157674e-13	2
ENSG00000115350.11	Brain_Hippocampus	0.415761161558109	9.10444999798855e-21	2
ENSG00000115363.13	Brain_Hippocampus	0.456287842601632	2.4834497239336e-23	2
ENSG00000115364.13	Brain_Hippocampus	0.676194282609394	9.27002032146002e-42	2
ENSG00000115365.11	Brain_Hippocampus	0.258038929356585	3.29709242756426e-12	2
ENSG00000115414.18	Brain_Hippocampus	0.564861761445448	2.91961178555209e-31	2
ENSG00000115419.12	Brain_Hippocampus	0.480438285499865	5.97016774256241e-25	2
ENSG00000115421.12	Brain_Hippocampus	0.313753460766649	5.18131078592493e-15	2
ENSG00000115425.13	Brain_Hippocampus	0.268491884169272	1.01782943582097e-12	2
ENSG00000115446.11	Brain_Hippocampus	0.216281927381359	3.10906475340822e-10	2
ENSG00000115459.17	Brain_Hippocampus	0.256803338125564	3.78462216692955e-12	2
ENSG00000115468.11	Brain_Hippocampus	0.147806804490272	3.42876396433644e-07	2
ENSG00000115486.11	Brain_Hippocampus	0.23195678395871	5.79544495188177e-11	2
ENSG00000115504.14	Brain_Hippocampus	0.208740110014955	6.90114968350601e-10	2
ENSG00000115507.9	Brain_Hippocampus	0.077840667634546	0.00028463522059274	2
ENSG00000115514.11	Brain_Hippocampus	0.15025723159311	2.69088290198507e-07	2
ENSG00000115523.16	Brain_Hippocampus	0.387532960052747	4.4075962565078e-19	2
ENSG00000115526.10	Brain_Hippocampus	0.232431639747094	5.50520563582752e-11	2
ENSG00000115539.13	Brain_Hippocampus	0.143224923582262	5.38617352593545e-07	2
ENSG00000115540.14	Brain_Hippocampus	0.0642506883704336	0.00101968277884867	2
ENSG00000115548.16	Brain_Hippocampus	0.0580916753278549	0.00181740125526087	2
ENSG00000115556.13	Brain_Hippocampus	0.137537494409272	9.41048848562675e-07	2
ENSG00000115593.14	Brain_Hippocampus	0.130959330862587	1.78804958648242e-06	2
ENSG00000115594.11	Brain_Hippocampus	0.407351078776211	2.94742203810641e-20	2
ENSG00000115596.3	Brain_Hippocampus	0.299800864095699	2.73133803729073e-14	2
ENSG00000115602.16	Brain_Hippocampus	0.300172888654914	2.61399978693377e-14	2
ENSG00000115604.10	Brain_Hippocampus	0.459485490582184	1.530383200867e-23	2
ENSG00000115641.18	Brain_Hippocampus	0.218124318479822	2.55608502819425e-10	2
ENSG00000115649.15	Brain_Hippocampus	0.421578977643995	4.0002964527066e-21	2
ENSG00000115661.13	Brain_Hippocampus	0.224294609739069	1.32247183332564e-10	2
ENSG00000115677.16	Brain_Hippocampus	0.24027259995351	2.34680128612507e-11	2
ENSG00000115687.13	Brain_Hippocampus	0.199257733415416	1.86262488108008e-09	2
ENSG00000115694.14	Brain_Hippocampus	0.242970195199439	1.74687312538814e-11	2
ENSG00000115750.16	Brain_Hippocampus	0.254349816719427	4.97362791643054e-12	2
ENSG00000115760.13	Brain_Hippocampus	0.249745748548439	8.28592700346979e-12	2
ENSG00000115761.15	Brain_Hippocampus	0.209362330144932	6.46345255804309e-10	2
ENSG00000115808.11	Brain_Hippocampus	0.0826252530573968	0.000181430422281046	2
ENSG00000115827.13	Brain_Hippocampus	0.287153132110093	1.19952606296496e-13	2
ENSG00000115828.15	Brain_Hippocampus	0.30189137893507	2.13348747805834e-14	2
ENSG00000115840.13	Brain_Hippocampus	0.192027245479619	3.94347689230272e-09	2
ENSG00000115896.15	Brain_Hippocampus	0.0764864744647532	0.000323284733509409	2
ENSG00000115902.10	Brain_Hippocampus	0.135084221846348	1.1960878445071e-06	2
ENSG00000115904.12	Brain_Hippocampus	0.12571332506941	2.97558779529963e-06	2
ENSG00000115935.17	Brain_Hippocampus	0.361267648502507	1.39707732656684e-17	2
ENSG00000115944.14	Brain_Hippocampus	0.348395699014139	7.22841065892783e-17	2
ENSG00000115947.13	Brain_Hippocampus	0.199737265274915	1.771858080418e-09	2
ENSG00000115963.13	Brain_Hippocampus	0.12302570819164	3.85942375336231e-06	2
ENSG00000115966.16	Brain_Hippocampus	0.087733204767015	0.000112070898988309	2
ENSG00000115977.18	Brain_Hippocampus	0.0809301069427315	0.000212834441833832	2
ENSG00000115993.12	Brain_Hippocampus	0.184801796327417	8.29563651303251e-09	2
ENSG00000116001.15	Brain_Hippocampus	0.211290365695855	5.27422364892407e-10	2
ENSG00000116035.2	Brain_Hippocampus	0.4707036931768	2.73748769831769e-24	2
ENSG00000116062.14	Brain_Hippocampus	0.119901201781849	5.21826480274672e-06	2
ENSG00000118004.17	Brain_Hippocampus	0.593758998651386	1.05309664024956e-33	2
ENSG00000118246.13	Brain_Hippocampus	0.558520049980879	9.54661758367884e-31	2
ENSG00000118263.14	Brain_Hippocampus	0.298640769430726	3.13169572470159e-14	2
ENSG00000118960.12	Brain_Hippocampus	0.217853199889926	2.63089177194364e-10	2
ENSG00000118961.14	Brain_Hippocampus	0.540715904179964	2.43288869156639e-29	2
ENSG00000118965.14	Brain_Hippocampus	0.393696670444782	1.91807811103397e-19	2
ENSG00000118997.13	Brain_Hippocampus	0.357669723060255	2.21892099220462e-17	2
ENSG00000119185.12	Brain_Hippocampus	0.372139504349527	3.39891797813159e-18	2
ENSG00000119203.13	Brain_Hippocampus	0.475643165746838	1.26846709858723e-24	2
ENSG00000119729.11	Brain_Hippocampus	0.258551697540163	3.1134997529205e-12	2
ENSG00000119777.18	Brain_Hippocampus	0.0912293199750995	8.05384442146432e-05	2
ENSG00000119778.14	Brain_Hippocampus	0.120633864344282	4.86223962807608e-06	2
ENSG00000119787.13	Brain_Hippocampus	0.29714703285648	3.73362008267033e-14	2
ENSG00000119801.12	Brain_Hippocampus	0.117701403905592	6.45008683845868e-06	2
ENSG00000119812.18	Brain_Hippocampus	0.144391036991898	4.80219284158888e-07	2
ENSG00000119844.15	Brain_Hippocampus	0.48689991320575	2.13894268456998e-25	2
ENSG00000119888.10	Brain_Hippocampus	0.640728451054732	4.54296928289763e-38	2
ENSG00000121988.17	Brain_Hippocampus	0.224605965276718	1.27905782301879e-10	2
ENSG00000122085.16	Brain_Hippocampus	0.673131072860134	2.00130289268572e-41	2
ENSG00000123609.10	Brain_Hippocampus	0.116205579211418	7.44837494633088e-06	2
ENSG00000123992.18	Brain_Hippocampus	0.256901506224844	3.74341134420989e-12	2
ENSG00000124357.12	Brain_Hippocampus	0.387012554485115	4.72657758535006e-19	2
ENSG00000124831.18	Brain_Hippocampus	0.673496643488053	1.82637120053715e-41	2
ENSG00000124839.12	Brain_Hippocampus	0.270174492141298	8.41135597093775e-13	2
ENSG00000125618.16	Brain_Hippocampus	0.530536865318578	1.46570001433501e-28	2
ENSG00000125629.14	Brain_Hippocampus	0.0928362242846885	6.91774250323105e-05	2
